"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Netherlands","NLD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","70.1287889805298","70.2731016631927","69.922817274054","69.7016560166911","69.6563857546474","68.2369407921229","72.2892723236218","72.7851732559372","74.422458693806","75.1526575284485","75.5524543385696","74.9620783372609","73.7854542410415","74.3390273125491","74.4867328279921","72.0756667421413","72.7513856065851","72.2839120589693","73.5864942331184","72.0845333946755","70.8901212768018","70.5672054453645","71.1150768717382","71.4505076118595","71.7868574205608","71.3593953624833","71.1106801764677","70.8343469446858","70.2093815938971","70.3109368628732","70.764715822946","70.3222753217114","70.125957415088","71.5745246082231","72.3946933488185","71.530909207202","70.6927224012062","69.9688821402551","69.149532335113","68.7347900119607","71.3293016362174","71.4698719483937","71.4950770792652","71.6593845331129","71.5487696956129","71.2447338523224","70.1721314406264","69.3700836602215","69.0717722720983","68.9657844229384","68.2767572101566","68.3982005308263","68.0610173293702","68.3569459258216","68.8715519591157","68.6164983268893",
"Norway","NOR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","67.7165956516989","68.3965518916975","68.0916738077333","67.1833630934056","66.1834431669316","68.3367374846522","69.4700666432115","70.9944426342276","69.7003120297515","69.0686706285052","65.6873372104349","65.0278209269259","66.1814134668893","65.8355146255924","63.7295009141418","65.2803510656079","70.4931329823066","70.7190718158249","70.2030164858662","69.1302728057846","69.1653519785667","70.0974702785896","71.8834130905075","71.7077721442926","71.127633347525","69.8561369191123","68.4358739020283","66.8826992832986","69.8614657084447","68.154537479579","61.2687293092983","62.6378367889868","66.2490370138318","67.5478343323513","64.9421208719982","61.16306307795","58.6558951058286","58.9520518402457","56.5660044200623","63.5484434228302","62.9503279980317","60.8301846772641","60.0522882039448","60.9225537037247","62.4720726578986","66.362669530823","69.5141421710603","68.091389282848","65.834242255383","68.0024976806655","69.5811588655453","60.0620592696784","50.4320758847391","60.2850814819548","62.0917751143024",
"Nepal","NPL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","89.9704307521626","88.271816650982","86.5046296296296","86.6207176517041","88.3637191610906","88.9041145520155","89.1090199517268","90.0671221780592","91.451422985782","90.1345519451916","85.9142240157987","88.3762831096116","87.9045628209946","88.6425506462435","89.7088126897355","93.0083139939661","91.4400812594405","89.0712991047341","87.7527578237953","90.0406479585692","84.3447023155013","85.6175307436735","86.0391497007269","86.2261297345809","86.3865207171175","84.8277152373725","88.3353727236956","90.5103337519562","91.4388201880824","88.2507572068136","88.4443402407823","91.0169216797842","90.1827915012771","90.1689039278717","90.5663343290106","88.5485990137277","92.8741915207708","90.8793662519689","91.8210331228842","90.6352827698039","92.3747301153837","96.3571410767949","87.0152448524185","85.2083878900939","84.6965927140293","94.2806425283291","93.6271528561138","93.4162879423134","92.778700905308","93.7772943794048",
"Nauru","NRU","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","79.0558707128332","76.7177242888403","75.6732723577236","74.3832192153027","78.2195845697329","80.2774850720056","75.3079346892008","76.5006712267468","77.5296108291032","77.174333204484","79.1497135265299","76.7389525368249","77.2439568388691","75.0385249668821","74.6583702285509","76.2046881800659","74.389591565579","75.0367940148403","75.6277000727148","76.4768501051043","78.6659135392174","78.7934234601867","78.1502521222953","74.9878805793674","74.387417218543","74.4731701234465","75.2732416098753","75.6761913848209","77.8508977215285","76.2666807973222","74.9922813107586","73.419727764311","74.2167908211953","74.1055487121286","74.4304763876578","76.0287718566072","76.6261249738378","75.1035232733175","77.3463055925748","77.7569556042737","77.3340004709206","77.8037229802598","78.0301570257794","76.2134963635895","76.1301185178476","75.7885346031796","76.0174049409712","75.3123968987133","76.0492078309517","76.026933319312","77.4708983756667","78.809103416009","79.1183742754553","79.5867343010049","",
"OECD members","OED","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","57.4742268041237","32.0203303684879","28","32.2097378277154","37.8896882494005","54.5454545454545","61.1570247933884","43.4124890061565","47.5145191265561","47.7779147348185","54.3620559397913","61.6164752650317","53.6409461031407","52.7079957407676","50.404819909671","58.0095018774622","57.9327733834364","57.3205553185205","59.7152712669716","69.6643610943146","61.3737717711185","66.2335245774539","62.7261655011655","55.7583336589941","62.8394838034265","61.0514155787003","63.5042766284085","62.3365146694945","62.7456494408787","59.2637981796715","58.1275319694938","68.6740152374777","63.1761634605568","53.0681871290368","56.3521158103091","55.5447810840371","55.7880569079189","55.4019996884079","47.7615657320325","44.9774297389913","45.8735158710928","39.4118457967429","51.987843598895","48.8111244497799","46.1456886078838","46.4183381088825","48.1261061179165","50.776874992986","60.7018830767604","64.1381936511233","63.6789388022927","56.3619827194179","60.6271818165709","70.1430764170595","61.4289969025494","51.9233683094057","56.893820502052","",
"Other small states","OSS","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","92.5114820208357","93.6725641156376","92.1607795371498","89.2300018138944","86.6698942951666","87.2073667434036","86.5030085776469","87.6807517020199","88.0039690829329","88.5559505671238","86.9405876316726","87.2201768029769","87.4545022223035","86.6502696615895","90.4973780390911","92.6283694449691","90.1836396551195","90.2028741619254","92.0667596719861","93.661339558269","93.0467719137924","90.7313548721046","91.6772324692512","91.536745273569","92.3025616838414","93.7128963459188","89.0506324193636","86.143945891465","87.5523587147555","87.3663356046483","86.5217660521787","82.600725063688","83.0058982074237","85.3931302916082","83.322134617255","84.1672910228831","85.5272659353741","86.7691631058941","83.3309431831423","86.0480217153744","85.8900345403087","86.3279539426645","85.6406717330781","85.0060051102336","86.3116234371044","89.1083667626688","89.6696119510475","90.0017920903907","92.6009076433462","90.9671734449617","90.7530005003748","90.7659010320008","92.402058042943","91.552895486196","92.1723279952506","90.9281135695202","91.292398419327","92.6959212294811","93.394167027092","94.6242049404954","93.3036218538511","94.3925284847061","96.3896303394906","93.6170613574557","93.7365892746993",
"Panama","PAN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","80.0415007360181","76.2954648234977","74.2911168772539","76.3092872080129","76.9057415728527","76.0052636684762","72.5491450023847","71.8005650554285","69.1126843124464","69.7879408898198","69.2325291723266","67.291116603973","67.0350458288298","64.5032530679644","69.4710012431525","70.1005184527058","69.1253603986854","73.2995262432713","71.5779582467705","74.032395715584","69.5102805183709","72.4233212504965","67.6223475124537","74.8702305576096","84.5656792213446","84.256937889836","81.3965233220898","81.0652581344314","84.4574459567668","94.7795509575803","83.5935434546059","85.2425330320804","80.4504130683296","79.2027413704397","76.2001075503291","74.3799516382902","72.0105987893475","69.8347527527588","74.3306276258257","74.910879314945","72.8716590995677","75.8065643577149","79.1651099017141","75.516841455583","76.5026151899384","75.7056348252965","74.4787252049823","69.320741293108","66.5986254675497","66.2598546652269","68.0570319691111","65.0985330163105","61.6159667618563","60.8788835467064","61.6177631651981","59.5395487505111","60.6521269748756","59.6209410215901","60.2376617151019","61.9328357386743","72.2076393948939","65.6211213382081","61.5018897520775","58.8661057224837","",
"Peru","PER","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","60.0129269470803","61.5042766232238","62.472249765368","65.6474238712294","64.3078059009709","67.2338698664172","65.916083032642","67.8342529681985","72.7071452275843","72.1962962347692","80.4166427922595","80.8586223152126","83.1762658974745","79.5802278516755","79.4299428795711","84.1373583189081","83.9623456207936","85.2930020138398","77.830501675783","67.818291853769","66.8076495132815","71.0970652120484","69.7224234117746","73.2767123032786","72.2737299282833","70.8811566357023","78.9478882483501","79.137750887155","76.7906711021052","76.703720560904","81.9108884665905","84.8563883549329","85.1655495025507","84.7938317930597","81.1328984875075","80.9883339015325","82.4344055572762","80.7256060165908","82.3422680919636","81.7507462071483","82.3732999601294","83.7021372180554","82.7314197341858","82.0849870556972","79.2559282251519","76.3759775711967","71.0611807586703","70.6114929010019","72.8001610347047","75.2491461575027","72.2599715919997","70.7818851746859","73.1146102087848","74.5963617364172","76.9730598325384","78.2830037590004","78.1669003254754","77.3619927062787","76.9359256849484","78.0316909541408","80.031822023966","74.6406901663591","77.2668606536358","77.33016358046","74.9810037539335",
"Philippines","PHL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","69.4562700579846","70.5875968474473","68.3539242524858","73.1821869794185","79.105211721711","78.913341127654","76.4764142360133","76.3604701273868","76.4716946240241","77.5008711653557","80.2013206432106","81.6102667236169","82.2649275308528","81.3872193607156","81.8572038623488","81.6830848092275","82.2095657059423","84.9244218746963","84.1627775381658","82.7805658567096","83.6442097321672","83.3743070687462","83.4358720127149","82.7405953954779","82.8190660669708","82.3442821614762","81.4879602032091","82.0002573700828","83.0158183885984","79.9128479355781","81.8450423757916","83.3471298290718","82.8277175055296","81.8351932676099","83.3845297561127","83.8115559773314","83.5050141693742","84.5856055108103","85.6741937690484","90.3305026535342","90.8398028328052","90.9690188428619","90.7401190069849","90.6539456227569",
"Palau","PLW","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.916542614332","142.927988839305","140.114661957277","139.539825806679","142.023284455626","137.346704624383","129.921623702256","123.824308591302","121.614967580921","115.439151328465","102.800504115846","100.893593699457","105.257492997199","105.633688596943","107.794841201157","122.082676295838","126.788429749963","114.114028227117","","",
"Papua New Guinea","PNG","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","98.6733760292772","98.327615780446","97.6055194805195","97.1019809244314","98.2753010087862","100.916642795761","100.456389336615","99.7460757742207","97.9479877886988","93.7196402290701","93.4816898616445","88.5929529743214","75.0081994096425","76.5528905409371","87.2237672488662","82.4128301696004","79.3839045051983","81.4758490839308","77.3000075156188","85.6214507347345","92.7075838686652","90.6757374799908","87.8179696616103","86.707063403799","90.4954419992805","88.0379465847685","86.0000730827199","81.4643102741238","88.8728403979381","83.8762076587998","82.4855779897937","74.5488988870471","66.6680364077171","64.8668860640472","60.7228227355643","66.2488189324032","79.8353494547715","76.8712427597519","73.4017376135566","61.1731023644693","63.9685455402403","75.8955059842993","64.6916671758566","66.7535053105113","","","","","","","","","","","","","","","","","","","","",
