"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Nepal","NPL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","15.3212775038822","17.4432829861111","17.4271406894028","16.4699517602073","17.2964784076262","16.8950704291956","16.4012407134583","14.5057358535632","16.0125861815031","18.6231133922209","15.5195107376606","16.8070705384647","14.8442792217154","13.2464226591198","10.3341975871368","11.7167740168602","15.1088621890821","16.6251707077126","13.9920437023257","21.0077938784062","20.3850826639771","19.1105439740844","20.131929012562","20.4712350931655","21.7305133119665","18.5502234985116","25.1314836229456","25.126766111273","27.5758341681273","30.6857166332099","29.5042528510206","31.0588696528165","36.656912120874","37.2481806162877","37.7504833918806","29.5161284665902","34.5553445591504","37.0813302520007","39.5896911662019","40.0882209487843","35.3050820021742","41.8806487265227","42.6031213164644","42.1875160485619","32.8159683668036","30.9110006332504","31.4399529017035","36.2104694022708","43.4735869338936",
"Nauru","NRU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7746053146032","21.7888599913365","20.8536371420551","21.3357225941397","20.0302441455003","17.6910746297353","17.0080900749185","18.0473595021003","15.9099268780347","18.3789054944526","17.7333268313253","17.5608226125269","17.6086116386456","19.6579696857692","19.6955950908893","20.7948852412086","20.6269461012524","20.7126510642999","19.9984675582752","21.2654157916612","20.3461716543252","18.376438589136","17.4989414602586","16.9859229899824","",
"OECD members","OED","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","22.4342331701311","23.2500220882397","23.6568739262611","24.4557377037031","24.7250170358593","23.5076489864522","23.2206534902895","21.8489252878368","21.8470956278348","22.9179383012529","22.5252175745683","22.2724091714826","22.0714109381847","22.57081048515","22.6770752312505","22.1547038952189","21.4931655937206","20.5097775001351","20.427428274147","21.0247429822234","21.5286015795052","22.8637095901646","23.3008087704265","23.4166372428452","22.9019641880135","22.7696431855851","21.982358785948","21.320760665816","21.0891877850033","21.6996024892317","21.9036338172987","22.3017462270796","22.3675348258273","21.2389315668594","19.5705601030501","20.2329111459852","20.627059215118","20.8783005188753","21.238132144886","21.6886506030897","22.1485595515252","22.1143767342477","22.6705982507193","22.8890505771363","23.0975005036395","22.4011507494158","23.1787162626049","22.7929962244082","22.6639193746507","21.1229497310187",
"Oman","OMN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","33.6323658598319","38.3595468598009","37.2837159145503","41.5188063506344","27.2477625525923","40.5040713400942","38.6525434267466","42.0013543527286","33.2221992131619","32.8953659750746","33.3782041516898","27.7409626360995","17.8182118066975","28.5909345605292","21.4234765079857","26.3347735597736","35.3840712806284","28.9905739767671","27.7176122194514","24.1875648804737","25.9760374690703","25.3858499305234","30.0664301363453","30.5782759901316","19.054578597297","25.0690872226508","36.6501565640043","32.8843653740294","33.3261921138386","35.2635618973512","36.7898677566282","43.0019630248161","46.910714612946","44.8649812885335","49.213298112139","33.1543328283799","36.9191676670668","39.2055789353576","39.176760779203","38.153263120149","33.4873522843323","22.4597958650952","19.3872676290373","20.5664953328144","27.3273760800364","21.9885940093445","10.8518494408508","22.3174591876911","31.2912893018516","29.2244388150273","",
"Other small states","OSS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0152114582416","22.0570754233716","21.0314201495098","20.6914503413816","20.4697683915435","22.5486280480593","20.3403561760342","19.8034719795786","25.511812398383","26.565193481297","25.6758541365027","24.9091882986833","25.2656414609195","29.3103097226476","29.1460737854392","31.075951529927","26.1919346861897","27.4265823059079","31.2107154663363","29.6966119608075","28.6590365821418","26.4608303506091","26.5498334121523","25.2187225042511","26.806672065764","26.1303554201702","26.3285008756752","22.2325414176227","23.9614512243099","23.8208004171671","22.3487852560429","23.5611555179105",
"Pakistan","PAK","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","13.127450741923","15.3056103106036","15.5353631188421","14.0959925190952","16.4222340322408","17.46949538417","17.620499690649","18.8686157819096","17.0506600587067","14.596717431294","18.895094514271","20.3967765238013","17.3940456378718","17.232679131441","18.0297496461203","21.3639551720402","21.4664805173269","16.1269814379235","19.1127768372814","17.1129912437058","15.6069988452591","16.0408407539967","17.3672619559794","16.702325876274","16.2630581427144","17.0432737578185","18.6780142984107","18.5722911616214","17.7113375171858","15.5008586598044","15.4418535337987","14.0722627351912","10.9662863629552","13.3309450841703","14.5904094989451","15.1260283494588","13.7257205490212","14.2470589533759","14.1812481603707","14.9442659489419","14.2861487812379","12.8974430426319","11.8825851779378","11.374994809363","14.5415814941891","13.8156877395999","10.4328988919913","12.9517313025505","13.7196150925414",
"Panama","PAN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","28.0809114716164","30.4253959228846","27.3091971508779","22.7633795500665","18.8508415109734","27.9840615425796","25.0487397699828","12.4780122531873","15.5825488860986","14.4492123682569","23.2466111073137","15.8881537140597","2.33625759144703","15.8453719144037","11.7891329432707","17.100050399525","19.8578997022904","23.0161473486918","22.3475802542512","26.7444981509275","27.6898162478622","22.4142508006469","20.6296989869772","23.9260670854637","21.2227118720397","20.6122486556812","20.2614372406541","18.1775889191003","18.7288863934733","20.0501320451112","27.831776791234","29.6115235574151","28.9843260004227","24.7529997302935","29.8947053195579","32.0023240432292","33.0477818862232","30.1533077355867","34.0823986619047","32.2509060600229","34.2585519721019","31.5524705385923","31.5798942272613","24.6636014574803","28.7279343232058","33.8919518187664","36.1228030980356","",
"Peru","PER","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","12.6811082413786","18.4605974370514","27.360620514649","29.460624008486","25.4128152327338","26.7718833942355","21.934257451295","22.4007179834009","24.3360082718825","14.8039911877999","15.3064787553212","14.8974438047018","17.0458786393579","13.0540458697492","13.9572812035463","13.090892305614","13.3494755950289","16.7654806087236","16.3892760696641","16.2584704238878","18.2567579801323","17.7514260858085","18.3962325335462","17.3193794611689","16.6647975093251","16.951753375854","16.8011088028699","17.8372556948338","19.7420734267914","23.3266563655985","24.1164184752208","22.7511768658313","20.9204419173752","22.4461433705974","23.7001028548684","22.8923794360943","22.5002586494031","21.2378930556947","20.6492413442475","20.4050878556308","20.6197745831165","20.4051641692864","20.7209681530768","19.8814787518761","20.1895456254236","18.2853122481277","19.8758047957099","21.8631272267255",
"Philippines","PHL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","30.4943466214422","28.0903165986684","30.6211599923462","23.7699698296391","18.2089761111787","18.4915651725267","21.8089141895873","22.62683359253","22.1740508126921","22.4397324368827","20.9940259165043","20.7100674276883","20.3512734374584","22.4209070619903","21.9351325155766","22.4067471448509","23.9122337867866","29.6191580479745","35.9678010817108","33.3916737451306","34.6236833401699","35.2688442852804","35.6099556982049","36.2292309162938","37.7714550955846","37.2282016275856","36.7544223626749","36.0222747408748","37.9486917120278","39.7514910839799","36.8750710888523","35.1328493512711","36.3544017148818","37.3474479713157","35.6348333700962","35.0547724231085","35.4886316753905","33.8070507208738","31.7551872075089","24.8181733606399","20.2029188331693","22.4737175447068","27.3405418998093","29.239965639609",
"Palau","PLW","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.3032831323535","-36.7041263728207","-33.8839066640774","-31.8995833333968","-31.0735018554525","-24.3669319781071","-18.2027745159","-15.3077147829065","-12.4371945571158","-8.59603196383856","-0.948185265828265","4.62273337501068","3.05588235294118","7.73158415131298","0.539154207821762","-7.31033689227572","-7.6615111866013","7.93754285301522","","",
"Papua New Guinea","PNG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","20.6127178995886","30.0000630131452","26.8387531999177","28.4258401727138","19.2485298403378","11.4481543160468","11.788908058555","14.2935727601657","17.8834307274727","12.3441096460518","15.4256659923789","13.5493472547833","18.3269035257026","10.9934983116673","17.1227925491283","21.1222107992533","20.7395892005851","25.4759839049875","28.0654077363039","35.1486857574119","26.2088923734518","14.8325203336228","18.4081793837627","18.8789329853439","32.479973088132","28.3485704115071","22.940723795216","30.4588187520294","30.4211496284667","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2564556699126","21.2815967506827","20.9023374992133","21.7177357282624","20.417832926316","18.5402256711398","17.2250248756852","15.2012059628602","16.1801004057642","14.4937678752298","16.790698463394","17.3368532475603","18.7911756219366","18.1095969946196","16.9022364265755","15.698109013977","17.2750228642495","16.6821027877468","17.1350208464813","17.9226914764192","19.5009217690007","19.0385310747283","18.7418166967643","19.4710628960317","20.436103187479","21.2255889692747","20.4652533403494","19.3855983072383","19.3197976577282","17.8611652008894",
"Pre-demographic dividend","PRE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","16.2499694661298","18.0778389470024","21.0771207654553","25.9788868504852","28.5999799393259","27.3764915715374","23.0726264722881","21.4785495468025","20.9379584216826","19.4846568617207","22.150404039489","26.3542892614133","28.6462875872277","28.8934664521704","29.2736967476721","28.0031886542397","25.2397534526825","25.2943307868232","22.7681495972426","21.6553272728627","24.6343062488345","21.4901515838314","21.6278562862898","22.1568003510496","20.2944294637619","17.9458978033928","18.1218927983025","17.3637648070924","16.4134260904073","15.5310957889987","13.6937354539519","12.782191979587","13.4325392165546","11.4192273005276","10.9572396840908","10.6875203139721","13.2527010798894","13.9507586840311","15.5586765901727","15.0540114332393","15.8880281765783","16.7231540829586","18.403716866774","18.7573523031592","18.9539022967354","18.3681830489435","19.824112544058","18.8786210849911","20.6516805919361","21.6376231263923",
"Paraguay","PRY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","19.4599053072112","20.4653404042622","20.8588681930261","22.6271465802903","22.6497272237372","26.4202522875001","26.0188636483704","19.1085625918539","14.6276236319877","15.3538581889697","16.3185913268298","18.6092817770736","14.7098265198806","25.332694581393","33.5812631990953","24.1700277778116","20.2368065357734","18.8692774118164","22.4741196483068","12.7895607119624","19.7741888073929","21.5526943857103","17.4575388495133","21.6195197628822","20.6642445163568","14.7780267557916","17.7393919909601","26.9083107098589","21.0026872266351","20.0359092190343","20.3545848460833","23.1404690999106","25.5947688553384","22.8547071555221","20.9090483994093","23.2900381556529","24.1768948768179","19.6572943892426","23.3860836105249","21.7496008324293","21.6579844170438","24.3555683629924","23.9041324911899","22.5303466983793","21.0980400314513","21.8650797649876","22.8586515391924","20.706290986292","19.7712449165931","18.8681208977343",
